Value,CumulativeFrequency,Cummulative_frequency,simulation_number,parameter_name
0.379,12259,0.997883597883598,BASE_SIMULATION_42,NEW_SNOW_DENSITY
0.381,12260,0.997964997964998,BASE_SIMULATION_42,NEW_SNOW_DENSITY
0.408,12261,0.998046398046398,BASE_SIMULATION_42,NEW_SNOW_DENSITY
0.453,12262,0.998127798127798,BASE_SIMULATION_42,NEW_SNOW_DENSITY
0.458,12263,0.998209198209198,BASE_SIMULATION_42,NEW_SNOW_DENSITY
0.489,12264,0.998290598290598,BASE_SIMULATION_42,NEW_SNOW_DENSITY
0.502,12265,0.998371998371998,BASE_SIMULATION_42,NEW_SNOW_DENSITY
0.51,12266,0.998453398453398,BASE_SIMULATION_42,NEW_SNOW_DENSITY
0.516,12267,0.998534798534799,BASE_SIMULATION_42,NEW_SNOW_DENSITY
0.647,12268,0.998616198616199,BASE_SIMULATION_42,NEW_SNOW_DENSITY
0.652,12269,0.998697598697599,BASE_SIMULATION_42,NEW_SNOW_DENSITY
0.655,12270,0.998778998778999,BASE_SIMULATION_42,NEW_SNOW_DENSITY
0.657,12271,0.998860398860399,BASE_SIMULATION_42,NEW_SNOW_DENSITY
0.701,12272,0.998941798941799,BASE_SIMULATION_42,NEW_SNOW_DENSITY
0.705,12273,0.999023199023199,BASE_SIMULATION_42,NEW_SNOW_DENSITY
0.75,12274,0.999104599104599,BASE_SIMULATION_42,NEW_SNOW_DENSITY
0.758,12275,0.999185999185999,BASE_SIMULATION_42,NEW_SNOW_DENSITY
0.77,12276,0.999267399267399,BASE_SIMULATION_42,NEW_SNOW_DENSITY
0.78,12277,0.999348799348799,BASE_SIMULATION_42,NEW_SNOW_DENSITY
0.804,12278,0.999430199430199,BASE_SIMULATION_42,NEW_SNOW_DENSITY
0.808,12279,0.9995115995116,BASE_SIMULATION_42,NEW_SNOW_DENSITY
0.831,12280,0.999592999593,BASE_SIMULATION_42,NEW_SNOW_DENSITY
0.939,12281,0.9996743996744,BASE_SIMULATION_42,NEW_SNOW_DENSITY
0.949,12282,0.9997557997558,BASE_SIMULATION_42,NEW_SNOW_DENSITY
0.953,12283,0.9998371998372,BASE_SIMULATION_42,NEW_SNOW_DENSITY
0.958,12284,0.9999185999186,BASE_SIMULATION_42,NEW_SNOW_DENSITY
0.99,12285,1,BASE_SIMULATION_42,NEW_SNOW_DENSITY
0,9938,0.808954008954009,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.001,11071,0.901180301180301,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.002,11422,0.92975172975173,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.003,11602,0.944403744403744,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.004,11725,0.954415954415954,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.005,11798,0.96035816035816,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.006,11848,0.964428164428164,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.007,11877,0.966788766788767,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.008,11908,0.969312169312169,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.009,11936,0.971591371591371,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.01,11952,0.972893772893773,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.011,11971,0.974440374440374,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.012,11987,0.975742775742776,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.013,12005,0.977207977207977,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.014,12020,0.978428978428978,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.015,12029,0.979161579161579,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.016,12041,0.98013838013838,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.017,12051,0.980952380952381,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.018,12056,0.981359381359381,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.019,12064,0.982010582010582,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.02,12072,0.982661782661783,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.021,12079,0.983231583231583,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.022,12083,0.983557183557184,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.023,12085,0.983719983719984,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.024,12093,0.984371184371184,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.025,12097,0.984696784696785,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.026,12099,0.984859584859585,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.027,12102,0.985103785103785,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.028,12105,0.985347985347985,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.029,12108,0.985592185592186,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.03,12112,0.985917785917786,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.031,12119,0.986487586487586,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.032,12124,0.986894586894587,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.033,12126,0.987057387057387,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.034,12127,0.987138787138787,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.035,12130,0.987382987382987,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.036,12133,0.987627187627188,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.038,12136,0.987871387871388,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.039,12138,0.988034188034188,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.04,12140,0.988196988196988,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.041,12143,0.988441188441188,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.042,12144,0.988522588522589,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.043,12147,0.988766788766789,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.044,12148,0.988848188848189,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.046,12151,0.989092389092389,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.047,12152,0.989173789173789,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.048,12153,0.989255189255189,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.049,12154,0.989336589336589,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.051,12155,0.989417989417989,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.052,12156,0.98949938949939,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.053,12158,0.98966218966219,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.054,12160,0.98982498982499,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.057,12161,0.98990638990639,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.059,12162,0.98998778998779,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.06,12163,0.99006919006919,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.061,12164,0.99015059015059,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.062,12165,0.99023199023199,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.063,12167,0.99039479039479,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.064,12168,0.990476190476191,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.065,12169,0.99055759055759,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.066,12171,0.990720390720391,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.068,12173,0.990883190883191,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.069,12174,0.990964590964591,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.071,12175,0.991045991045991,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.072,12176,0.991127391127391,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.075,12177,0.991208791208791,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.078,12178,0.991290191290191,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.079,12179,0.991371591371591,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.08,12180,0.991452991452991,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.081,12181,0.991534391534391,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.082,12184,0.991778591778592,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.084,12186,0.991941391941392,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.086,12187,0.992022792022792,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.088,12188,0.992104192104192,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.089,12189,0.992185592185592,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.09,12190,0.992266992266992,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.096,12192,0.992429792429792,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.097,12193,0.992511192511192,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.099,12194,0.992592592592593,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.104,12196,0.992755392755393,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.105,12197,0.992836792836793,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.109,12198,0.992918192918193,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.111,12199,0.992999592999593,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.118,12200,0.993080993080993,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.123,12201,0.993162393162393,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.127,12202,0.993243793243793,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.128,12203,0.993325193325193,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.132,12204,0.993406593406593,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.138,12205,0.993487993487993,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.139,12206,0.993569393569394,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.147,12208,0.993732193732194,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.151,12209,0.993813593813594,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.154,12210,0.993894993894994,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.155,12211,0.993976393976394,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.158,12212,0.994057794057794,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.159,12213,0.994139194139194,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.163,12214,0.994220594220594,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.165,12215,0.994301994301994,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.168,12216,0.994383394383394,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.169,12217,0.994464794464794,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.171,12218,0.994546194546195,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.172,12219,0.994627594627595,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.173,12220,0.994708994708995,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.176,12221,0.994790394790395,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.181,12222,0.994871794871795,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.188,12223,0.994953194953195,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.192,12224,0.995034595034595,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.198,12225,0.995115995115995,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.199,12226,0.995197395197395,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.208,12227,0.995278795278795,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.22,12228,0.995360195360195,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.226,12229,0.995441595441596,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.228,12230,0.995522995522995,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.23,12231,0.995604395604396,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.25,12232,0.995685795685796,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.252,12233,0.995767195767196,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.269,12234,0.995848595848596,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.288,12235,0.995929995929996,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.297,12236,0.996011396011396,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.307,12237,0.996092796092796,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.309,12238,0.996174196174196,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.323,12239,0.996255596255596,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.332,12240,0.996336996336996,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.339,12241,0.996418396418396,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.344,12242,0.996499796499796,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.349,12243,0.996581196581197,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.352,12244,0.996662596662597,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.354,12245,0.996743996743997,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.37,12246,0.996825396825397,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.375,12247,0.996906796906797,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.409,12248,0.996988196988197,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.44,12249,0.997069597069597,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.441,12250,0.997150997150997,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.47,12251,0.997232397232397,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.505,12252,0.997313797313797,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.507,12253,0.997395197395197,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.509,12254,0.997476597476597,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.514,12255,0.997557997557998,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.519,12256,0.997639397639398,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.521,12257,0.997720797720798,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.537,12258,0.997802197802198,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.553,12259,0.997883597883598,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.555,12260,0.997964997964998,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.563,12261,0.998046398046398,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.591,12262,0.998127798127798,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.64,12263,0.998209198209198,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.642,12264,0.998290598290598,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.654,12265,0.998371998371998,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.661,12266,0.998453398453398,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.665,12267,0.998534798534799,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.666,12268,0.998616198616199,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.679,12269,0.998697598697599,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.727,12270,0.998778998778999,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.758,12271,0.998860398860399,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.808,12272,0.998941798941799,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.825,12273,0.999023199023199,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.839,12274,0.999104599104599,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.847,12275,0.999185999185999,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.925,12276,0.999267399267399,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.927,12278,0.999430199430199,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.931,12279,0.9995115995116,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.943,12280,0.999592999593,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.945,12281,0.9996743996744,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.971,12282,0.9997557997558,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.982,12283,0.9998371998372,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.988,12284,0.9999185999186,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0.999,12285,1,BASE_SIMULATION_43,NEW_SNOW_DENSITY
0,10323,0.84029304029304,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.001,11281,0.918274318274318,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.002,11597,0.943996743996744,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.003,11755,0.956857956857957,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.004,11819,0.962067562067562,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.005,11895,0.968253968253968,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.006,11933,0.971347171347171,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.007,11966,0.974033374033374,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.008,11994,0.976312576312576,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.009,12010,0.977614977614978,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.01,12032,0.979405779405779,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.011,12050,0.980870980870981,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.012,12061,0.981766381766382,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.013,12072,0.982661782661783,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.014,12080,0.983312983312983,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.015,12093,0.984371184371184,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.016,12098,0.984778184778185,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.017,12103,0.985185185185185,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.018,12108,0.985592185592186,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.019,12116,0.986243386243386,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.02,12120,0.986568986568987,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.021,12125,0.986975986975987,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.022,12130,0.987382987382987,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.023,12135,0.987789987789988,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.024,12140,0.988196988196988,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.025,12143,0.988441188441188,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.026,12146,0.988685388685389,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.027,12151,0.989092389092389,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.029,12154,0.989336589336589,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.03,12156,0.98949938949939,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.031,12159,0.98974358974359,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.032,12162,0.98998778998779,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.033,12165,0.99023199023199,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.035,12167,0.99039479039479,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.036,12168,0.990476190476191,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.037,12171,0.990720390720391,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.038,12172,0.990801790801791,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.039,12173,0.990883190883191,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.041,12174,0.990964590964591,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.042,12176,0.991127391127391,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.043,12177,0.991208791208791,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.044,12178,0.991290191290191,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.045,12179,0.991371591371591,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.046,12180,0.991452991452991,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.051,12183,0.991697191697192,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.052,12185,0.991859991859992,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.055,12186,0.991941391941392,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.056,12187,0.992022792022792,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.057,12189,0.992185592185592,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.065,12191,0.992348392348392,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.068,12192,0.992429792429792,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.069,12193,0.992511192511192,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.071,12194,0.992592592592593,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.072,12195,0.992673992673993,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.073,12196,0.992755392755393,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.074,12197,0.992836792836793,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.076,12198,0.992918192918193,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.081,12199,0.992999592999593,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.083,12201,0.993162393162393,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.088,12202,0.993243793243793,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.089,12203,0.993325193325193,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.095,12204,0.993406593406593,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.097,12205,0.993487993487993,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.1,12206,0.993569393569394,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.102,12208,0.993732193732194,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.104,12209,0.993813593813594,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.107,12210,0.993894993894994,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.108,12211,0.993976393976394,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.109,12212,0.994057794057794,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.11,12213,0.994139194139194,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.113,12214,0.994220594220594,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.114,12215,0.994301994301994,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.117,12216,0.994383394383394,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.135,12217,0.994464794464794,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.141,12218,0.994546194546195,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.157,12219,0.994627594627595,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.16,12221,0.994790394790395,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.166,12222,0.994871794871795,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.173,12223,0.994953194953195,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.175,12224,0.995034595034595,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.176,12225,0.995115995115995,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.181,12226,0.995197395197395,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.19,12227,0.995278795278795,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.197,12228,0.995360195360195,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.224,12229,0.995441595441596,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.226,12230,0.995522995522995,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.245,12231,0.995604395604396,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.25,12232,0.995685795685796,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.255,12233,0.995767195767196,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.26,12234,0.995848595848596,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.269,12235,0.995929995929996,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.304,12236,0.996011396011396,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.315,12237,0.996092796092796,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.327,12238,0.996174196174196,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.349,12239,0.996255596255596,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.355,12240,0.996336996336996,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.358,12241,0.996418396418396,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.372,12242,0.996499796499796,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.415,12243,0.996581196581197,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.436,12244,0.996662596662597,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.461,12245,0.996743996743997,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.482,12246,0.996825396825397,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.499,12247,0.996906796906797,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.52,12248,0.996988196988197,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.545,12249,0.997069597069597,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.547,12250,0.997150997150997,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.55,12251,0.997232397232397,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.598,12252,0.997313797313797,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.602,12253,0.997395197395197,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.621,12254,0.997476597476597,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.628,12255,0.997557997557998,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.647,12256,0.997639397639398,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.659,12257,0.997720797720798,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.692,12258,0.997802197802198,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.699,12259,0.997883597883598,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.727,12260,0.997964997964998,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.744,12261,0.998046398046398,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.759,12262,0.998127798127798,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.776,12263,0.998209198209198,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.782,12264,0.998290598290598,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.806,12265,0.998371998371998,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.827,12266,0.998453398453398,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.836,12267,0.998534798534799,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.842,12268,0.998616198616199,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.861,12269,0.998697598697599,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.9,12270,0.998778998778999,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.908,12271,0.998860398860399,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.937,12272,0.998941798941799,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.954,12273,0.999023199023199,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.955,12274,0.999104599104599,BASE_SIMULATION_44,NEW_SNOW_DENSITY
0.956,12275,0.999185999185999,BASE_SIMULATION_44,NEW_SNOW_DENSITY
