Value,CumulativeFrequency,Cummulative_frequency,simulation_number,parameter_name
0.115,12103,0.985185185185185,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.116,12108,0.985592185592186,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.117,12111,0.985836385836386,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.118,12118,0.986406186406186,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.119,12123,0.986813186813187,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.12,12127,0.987138787138787,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.121,12131,0.987464387464387,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.123,12134,0.987708587708588,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.124,12137,0.987952787952788,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.125,12144,0.988522588522589,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.126,12149,0.988929588929589,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.127,12154,0.989336589336589,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.128,12157,0.989580789580789,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.129,12160,0.98982498982499,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.13,12162,0.98998778998779,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.131,12167,0.99039479039479,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.132,12169,0.99055759055759,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.133,12173,0.990883190883191,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.134,12175,0.991045991045991,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.135,12180,0.991452991452991,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.136,12184,0.991778591778592,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.137,12187,0.992022792022792,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.138,12189,0.992185592185592,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.139,12194,0.992592592592593,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.14,12197,0.992836792836793,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.141,12200,0.993080993080993,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.142,12201,0.993162393162393,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.143,12205,0.993487993487993,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.144,12207,0.993650793650794,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.145,12210,0.993894993894994,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.146,12212,0.994057794057794,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.147,12213,0.994139194139194,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.148,12216,0.994383394383394,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.149,12218,0.994546194546195,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.15,12220,0.994708994708995,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.151,12222,0.994871794871795,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.152,12223,0.994953194953195,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.153,12224,0.995034595034595,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.154,12226,0.995197395197395,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.155,12229,0.995441595441596,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.156,12231,0.995604395604396,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.157,12232,0.995685795685796,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.158,12233,0.995767195767196,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.16,12236,0.996011396011396,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.161,12237,0.996092796092796,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.163,12240,0.996336996336996,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.164,12241,0.996418396418396,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.165,12243,0.996581196581197,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.169,12245,0.996743996743997,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.17,12246,0.996825396825397,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.171,12247,0.996906796906797,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.172,12250,0.997150997150997,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.176,12251,0.997232397232397,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.178,12252,0.997313797313797,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.179,12253,0.997395197395197,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.181,12254,0.997476597476597,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.184,12255,0.997557997557998,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.186,12258,0.997802197802198,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.188,12259,0.997883597883598,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.191,12260,0.997964997964998,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.193,12261,0.998046398046398,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.194,12263,0.998209198209198,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.196,12264,0.998290598290598,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.2,12265,0.998371998371998,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.203,12266,0.998453398453398,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.208,12269,0.998697598697599,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.209,12270,0.998778998778999,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.213,12271,0.998860398860399,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.218,12273,0.999023199023199,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.219,12274,0.999104599104599,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.221,12275,0.999185999185999,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.225,12276,0.999267399267399,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.254,12277,0.999348799348799,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.26,12278,0.999430199430199,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.267,12279,0.9995115995116,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.278,12280,0.999592999593,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.279,12281,0.9996743996744,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.292,12282,0.9997557997558,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.666,12283,0.9998371998372,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.712,12284,0.9999185999186,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0.721,12285,1,BASE_SIMULATION_85,LIQUID_WATER_CAPACITY
0,2201,0.179161579161579,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.001,3405,0.277167277167277,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.002,4211,0.342775742775743,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.003,4826,0.392836792836793,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.004,5323,0.433292633292633,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.005,5756,0.468538868538869,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.006,6180,0.503052503052503,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.007,6541,0.532437932437933,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.008,6875,0.55962555962556,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.009,7191,0.585347985347985,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.01,7499,0.61041921041921,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.011,7776,0.632967032967033,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.012,8031,0.653724053724054,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.013,8268,0.673015873015873,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.014,8495,0.691493691493692,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.015,8718,0.70964590964591,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.016,8920,0.726088726088726,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.017,9126,0.742857142857143,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.018,9281,0.755474155474156,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.019,9430,0.767602767602768,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.02,9588,0.78046398046398,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.021,9755,0.794057794057794,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.022,9912,0.806837606837607,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.023,10035,0.816849816849817,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.024,10171,0.827920227920228,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.025,10293,0.837851037851038,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.026,10412,0.847537647537648,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.027,10479,0.852991452991453,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.028,10595,0.862433862433863,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.029,10684,0.86967846967847,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.03,10761,0.875946275946276,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.031,10849,0.883109483109483,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.032,10916,0.888563288563289,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.033,10997,0.895156695156695,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.034,11061,0.9003663003663,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.035,11124,0.905494505494505,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.036,11186,0.91054131054131,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.037,11238,0.914774114774115,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.038,11283,0.918437118437118,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.039,11346,0.923565323565324,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.04,11406,0.928449328449329,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.041,11443,0.931461131461131,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.042,11486,0.934961334961335,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.043,11515,0.937321937321937,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.044,11538,0.939194139194139,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.045,11574,0.942124542124542,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.046,11619,0.945787545787546,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.047,11652,0.948473748473748,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.048,11681,0.950834350834351,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.049,11708,0.953032153032153,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.05,11741,0.955718355718356,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.051,11765,0.957671957671958,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.052,11790,0.95970695970696,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.053,11817,0.961904761904762,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.054,11842,0.963939763939764,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.055,11872,0.966381766381766,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.056,11896,0.968335368335368,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.057,11918,0.97012617012617,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.058,11933,0.971347171347171,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.059,11951,0.972812372812373,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.06,11964,0.973870573870574,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.061,11987,0.975742775742776,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.062,11998,0.976638176638177,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.063,12007,0.977370777370777,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.064,12025,0.978835978835979,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.065,12040,0.98005698005698,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.066,12049,0.980789580789581,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.067,12062,0.981847781847782,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.068,12072,0.982661782661783,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.069,12082,0.983475783475783,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.07,12094,0.984452584452584,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.071,12105,0.985347985347985,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.072,12115,0.986161986161986,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.073,12123,0.986813186813187,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.074,12135,0.987789987789988,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.075,12139,0.988115588115588,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.076,12144,0.988522588522589,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.077,12150,0.989010989010989,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.078,12156,0.98949938949939,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.079,12159,0.98974358974359,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.08,12166,0.99031339031339,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.081,12170,0.990638990638991,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.082,12173,0.990883190883191,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.083,12175,0.991045991045991,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.084,12178,0.991290191290191,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.085,12182,0.991615791615792,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.086,12185,0.991859991859992,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.087,12190,0.992266992266992,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.088,12193,0.992511192511192,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.089,12199,0.992999592999593,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.09,12201,0.993162393162393,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.091,12204,0.993406593406593,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.092,12207,0.993650793650794,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.093,12209,0.993813593813594,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.094,12215,0.994301994301994,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.095,12216,0.994383394383394,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.096,12219,0.994627594627595,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.097,12221,0.994790394790395,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.099,12224,0.995034595034595,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.1,12227,0.995278795278795,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.101,12232,0.995685795685796,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.102,12233,0.995767195767196,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.103,12235,0.995929995929996,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.104,12236,0.996011396011396,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.105,12237,0.996092796092796,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.106,12238,0.996174196174196,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.107,12239,0.996255596255596,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.109,12240,0.996336996336996,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.112,12243,0.996581196581197,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.115,12244,0.996662596662597,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.118,12245,0.996743996743997,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.119,12246,0.996825396825397,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.122,12248,0.996988196988197,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.125,12249,0.997069597069597,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.127,12250,0.997150997150997,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.128,12251,0.997232397232397,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.13,12252,0.997313797313797,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.131,12254,0.997476597476597,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.145,12255,0.997557997557998,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.147,12256,0.997639397639398,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.148,12257,0.997720797720798,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.153,12258,0.997802197802198,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.155,12259,0.997883597883598,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.165,12260,0.997964997964998,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.17,12261,0.998046398046398,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.172,12262,0.998127798127798,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.176,12263,0.998209198209198,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.182,12264,0.998290598290598,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.192,12265,0.998371998371998,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.196,12266,0.998453398453398,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.203,12267,0.998534798534799,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.217,12269,0.998697598697599,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.22,12270,0.998778998778999,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.236,12271,0.998860398860399,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.237,12272,0.998941798941799,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.245,12273,0.999023199023199,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.27,12274,0.999104599104599,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.271,12275,0.999185999185999,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.276,12276,0.999267399267399,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.32,12277,0.999348799348799,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.356,12278,0.999430199430199,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.482,12279,0.9995115995116,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.487,12280,0.999592999593,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.547,12281,0.9996743996744,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.655,12282,0.9997557997558,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.683,12283,0.9998371998372,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.738,12284,0.9999185999186,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0.876,12285,1,BASE_SIMULATION_86,LIQUID_WATER_CAPACITY
0,2485,0.202279202279202,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.001,4160,0.338624338624339,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.002,5335,0.434269434269434,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.003,6241,0.508017908017908,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.004,6998,0.56963776963777,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.005,7645,0.622303622303622,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.006,8191,0.666748066748067,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.007,8591,0.699308099308099,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.008,8968,0.72999592999593,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.009,9296,0.756695156695157,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.01,9590,0.780626780626781,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.011,9826,0.7998371998372,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.012,10039,0.817175417175417,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.013,10255,0.834757834757835,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.014,10417,0.847944647944648,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.015,10586,0.861701261701262,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.016,10727,0.873178673178673,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.017,10844,0.882702482702483,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.018,10970,0.892958892958893,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.019,11071,0.901180301180301,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.02,11171,0.909320309320309,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.021,11258,0.916402116402116,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.022,11338,0.922914122914123,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.023,11414,0.929100529100529,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.024,11481,0.934554334554335,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.025,11535,0.938949938949939,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.026,11585,0.943019943019943,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.027,11630,0.946682946682947,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.028,11674,0.95026455026455,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.029,11710,0.953194953194953,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.03,11756,0.956939356939357,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.031,11792,0.95986975986976,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.032,11837,0.963532763532763,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.033,11873,0.966463166463166,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.034,11901,0.968742368742369,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.035,11925,0.970695970695971,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.036,11942,0.972079772079772,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.037,11963,0.973789173789174,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.038,11978,0.975010175010175,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.039,11996,0.976475376475376,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.04,12012,0.977777777777778,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.041,12025,0.978835978835979,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.042,12037,0.97981277981278,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.043,12047,0.980626780626781,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.044,12059,0.981603581603582,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.045,12069,0.982417582417582,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.046,12084,0.983638583638584,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.047,12097,0.984696784696785,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.048,12101,0.985022385022385,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.049,12110,0.985754985754986,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.05,12120,0.986568986568987,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.051,12131,0.987464387464387,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.052,12142,0.988359788359788,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.053,12147,0.988766788766789,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.054,12154,0.989336589336589,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.055,12159,0.98974358974359,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.056,12165,0.99023199023199,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.057,12167,0.99039479039479,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.058,12173,0.990883190883191,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.059,12180,0.991452991452991,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.06,12188,0.992104192104192,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.061,12192,0.992429792429792,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.062,12196,0.992755392755393,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.063,12203,0.993325193325193,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.064,12209,0.993813593813594,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.065,12213,0.994139194139194,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.066,12216,0.994383394383394,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.067,12218,0.994546194546195,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.069,12220,0.994708994708995,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.071,12221,0.994790394790395,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.072,12224,0.995034595034595,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.073,12229,0.995441595441596,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.076,12230,0.995522995522995,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.077,12231,0.995604395604396,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.079,12233,0.995767195767196,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.08,12235,0.995929995929996,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.083,12237,0.996092796092796,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.084,12238,0.996174196174196,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.086,12241,0.996418396418396,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.087,12245,0.996743996743997,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
0.088,12247,0.996906796906797,BASE_SIMULATION_87,LIQUID_WATER_CAPACITY
